"","Data","sp500","uk100","dax","nikkei","wig20","logReturnSP500","logReturnUK100","logReturnDax","logReturnNikkei","logReturnWig20"
"1141","2014-05-21",1888.03,11525.9209192295,13272.0268235938,138.455630053244,792.268328686239,0.00808330156592518,0.00633748136886858,0.00512216072931082,-0.00343817809933711,0.00347816388074129
"1142","2014-05-22",1892.49,11503.7274413898,13274.4913286904,140.911941031941,810.267959888213,0.00235946487207883,-0.00192738372401813,0.000185674451884665,0.0175852499140881,0.0224648743548626
"1143","2014-05-23",1900.53,11466.6049798116,13313.3569578847,141.827694419927,809.588231431011,0.00423937234257732,-0.00323221216100045,0.00292356541666372,0.00647773764500936,-0.000839245484557161
"1144","2014-05-26",NA,NA,13496.343792633,143.274332810047,811.070280202113,NA,NA,0.0136510047668459,0.0101483024844962,0.0018289469047188
"1145","2014-05-27",1911.91,11506.0346276685,13552.5835037491,143.467163301313,807.944522771238,NA,NA,0.00415837504694316,0.00134497812803591,-0.00386131282903346
"1146","2014-05-28",1909.78,11449.2312834225,13509.8137827919,144.101267066104,802.07371007371,-0.00111469021325661,-0.00494905704051973,-0.00316082541491802,0.0044101140845596,-0.00729288476147794
"1147","2014-05-29",1920.03,11486.6098294885,13518.6343852013,144.320456109309,811.140723192841,0.00535275873925567,0.00325940339170927,0.000652690281565782,0.00151992078120156,0.011241045713998
"1148","2014-05-30",1923.57,11472.5276567214,13554.0757906216,143.750663129973,801.263150951486,0.00184202362417984,-0.00122671633822868,0.00261823994986443,-0.00395592396706324,-0.0122521360356647
"1149","2014-06-02",1924.97,11493.8044206296,13530.2148490617,145.9013382827,802.130037472881,0.000727548660923283,0.00185286618025593,-0.00176197693714286,0.014850335344244,0.00108131506622389
"1150","2014-06-03",1924.24,11449.1709931335,13516.4736340101,146.632692870379,803.474776668418,-0.000379298613871981,-0.00389081912855715,-0.00101611080724773,0.00500014380233971,0.00167505664920409
"1151","2014-06-04",1927.88,11411.9330543933,13500.1631986944,146.689641744548,812.098423378851,0.00188986899857024,-0.00325775794524752,-0.00120743654350797,0.000388302342944513,0.0106757510143174
"1152","2014-06-05",1940.46,11455.0941492939,13591.7884956961,147.230716656903,821.555121369673,0.00650410478293573,0.00377496784092379,0.00676404914452178,0.003681783232099,0.0115774897938898
"1153","2014-06-06",1949.44,11524.4664762225,13625.0886766712,147.051984784941,833.066613322664,0.00461709347419248,0.00603776014726698,0.00244702559965226,-0.0012146952101677,0.0139145732761632
"1154","2014-06-09",1951.27,11550.7392473118,13602.3783636858,147.47927840078,822.841410422264,0.000938290790270635,0.00227714394029555,-0.00166819177255206,0.00290151823607854,-0.0123501217706128
"1155","2014-06-10",1950.79,11515.4129669961,13583.6380874983,146.505129457743,825.26663364702,-0.000246023896311343,-0.00306304299108184,-0.00137867047858897,-0.006627239284831,0.00294304124536904
"1156","2014-06-11",1943.89,11482.3203492277,13465.7057788605,147.754485733895,821.204318114291,-0.00354329866335856,-0.00287790454422421,-0.00871984595819875,0.00849157491483332,-0.00493458298979643
"1157","2014-06-12",1930.11,11580.8258588594,13465.2486112993,147.174464320818,816.239823329708,-0.0071141239638477,0.00854229581207022,-3.3951085029571e-05,-0.00393330095777689,-0.00606373050594655
"1158","2014-06-13",1936.16,11501.5272357034,13421.1616571893,148.032552211001,813.366238894373,0.00312963395630117,-0.00687095763636059,-0.00327950017745948,0.00581348178620811,-0.00352672646521057
"1159","2014-06-16",1937.78,11467.9796264856,13412.9189849369,146.663622078177,802.666797874434,0.000836357865342308,-0.00292105819015198,-0.000614343574618204,-0.00929051748001442,-0.0132418052323491
"1160","2014-06-17",1941.99,11476.8826322931,13438.5261446762,146.59328504307,806.753527351295,0.0021702325923405,0.000776034839860884,0.00190732136603522,-0.000479695684897585,0.00507852199495229
"1161","2014-06-18",1956.98,11516.4118246687,13492.2961956522,148.295889335819,812.338347849037,0.00768924811236182,0.00343832689071633,0.0039932031592933,0.0115475464020767,0.00689873469556268
"1162","2014-06-19",1959.48,11600.1192707446,13610.8843537415,150.703031492201,NA,0.00127666328243148,0.00724224682348051,0.00875092239812325,0.0161016913150887,NA
"1163","2014-06-20",1962.87,11613.4082014633,13578.8443235894,150.381306946213,803.069245572263,0.00172855601569655,0.0011449300143056,-0.00235677563116354,-0.00213710663334243,NA
"1164","2014-06-23",1962.61,11577.391896493,13496.014147735,150.812285349818,810.226454610904,-0.0001324678767336,-0.00310608808446844,-0.0061186236194164,0.00286180522274648,0.00887283836854991
"1165","2014-06-24",1949.98,11526.953125,13517.5190424374,150.806590819929,806.481967213115,-0.00645610394624274,-0.00436617887885937,0.00159215746373498,-3.7759771285728e-05,-0.00463224418566632
"1166","2014-06-25",1959.53,11434.2333163525,13449.2980782336,149.922517922027,798.726576933228,0.00488553245561896,-0.00807626494934865,-0.0050596338037181,-0.00587954686792802,-0.00966285739257877
"1167","2014-06-26",1957.22,11465.9856996936,13347.2638170433,150.570374741812,789.077534399527,-0.00117954950805288,0.00277310917132567,-0.00761551087936141,0.00431196769976872,-0.0121540953898389
"1168","2014-06-27",1960.96,11514.3465667064,13394.0638646288,148.851198106696,788.366515539786,0.00190905018955778,0.00420889809983827,0.00350020731381306,-0.0114834446360454,-0.000901482252787744
"1169","2014-06-30",1960.23,11537.9640718563,13464.4255785294,149.675222112537,794.252835663413,-0.000372335953337632,0.00204903653984623,0.00523945138557735,0.00552062425878574,0.0074387404177152
"1170","2014-07-01",1973.32,11664.8148148148,13544.5356312406,150.922698178237,791.817852556715,0.00665559015163275,0.0109342081307702,0.00593212652737485,0.00830001236242062,-0.00307046216516582
"1171","2014-07-02",1974.62,11699.9141778235,13536.287899481,151.026530411713,785.387736253587,0.000658571329344326,0.00300447648444191,-0.000609119734134467,0.00068774633439439,-0.0081538538468422
"1172","2014-07-03",1985.44,11773.6408849254,13649.1970604246,150.178962818004,781.087035149443,0.00546457726660776,0.00628170290706365,0.00830662468130861,-0.00562785108387498,-0.00549094308868003
"1173","2014-07-04",NA,11779.1216332132,13604.8389289112,151.25543797766,774.47477958769,NA,0.000465401744916605,-0.00325516343335508,0.00714238144718404,-0.00850148843240284
"1174","2014-07-07",1977.65,11688.0952380952,13477.6462585034,150.971237852165,782.011834319527,NA,-0.00775778841939356,-0.00939305272056323,-0.00188070896445414,0.00968477798120126
"1175","2014-07-08",1963.71,11542.394655704,13301.5788757316,150.821449675005,780.027752998315,-0.00707372994450051,-0.0125440740679394,-0.013149739691805,-0.00099265618850275,-0.00254037401400442
"1176","2014-07-09",1972.83,11525.2015783153,13379.0751602783,150.572173570796,775.417755865127,0.00463351893633135,-0.00149066945666831,0.00580919061271246,-0.00165415683559722,-0.00592757586818937
"1177","2014-07-10",1964.68,11429.2052072628,13141.6734693878,150.197117757378,770.125,-0.00413967793800207,-0.0083641395395766,-0.0179035694295866,-0.00249397806646456,-0.00684908461480305
"1178","2014-07-11",1967.57,11451.8486819582,13153.272554089,149.664824318989,780.382287143045,0.00146989663441754,0.00197923419061041,0.000882229265137369,-0.00355026045522155,0.013231072005234
"1179","2014-07-14",1977.1,11525.9525029899,13324.7207845274,150.648217451251,784.53577667183,0.00483184577730977,0.0064500582408531,0.0129504244842806,0.00654914379594196,0.00530826421880093
"1180","2014-07-15",1973.28,11502.3140212547,13187.8018995929,151.40794649882,784.373871063089,-0.00193399176315712,-0.00205299778104795,-0.0103287117411313,0.00503039328648569,-0.000206392521774568
"1181","2014-07-16",1981.57,11627.5407026564,13334.1493102516,151.281723391698,784.949405639061,0.00419232696148342,0.0108282482940876,0.0110360580077788,-0.00083401005712691,0.000733481253122115
"1182","2014-07-17",1958.12,11522.4350205198,13193.3991613689,151.94009489917,783.008047961943,-0.0119046305390995,-0.00908047642038845,-0.0106117208559589,0.00434251430706478,-0.00247628998439264
"1183","2014-07-18",1978.22,11531.6077225355,13145.820935894,150.130340404539,780.932963627467,0.0102126212157643,0.000795756527553593,-0.00361273242319093,-0.011982477837913,-0.00265366217371898
"1184","2014-07-21",1973.63,11487.8606795288,12998.0392156863,NA,780.738829370264,-0.00232296370764651,-0.00380087801413787,-0.0113053920399864,NA,-0.000248623634074185
"1185","2014-07-22",1983.53,11596.1433447099,13108.4433072987,151.210012811668,785.540716612378,0.00500359887125779,0.00938168779420856,0.00845803334029682,NA,0.00613160313426331
"1186","2014-07-23",1987.01,11583.1487476572,13130.802369413,150.960803624187,782.942882278192,0.00175291063234795,-0.00112122478652843,0.0017042462120731,-0.00164945938143646,-0.00331254558417626
"1187","2014-07-24",1987.98,11587.3280108714,13185.3257942919,150.141650294695,784.4235340084,0.000488051551955415,0.000360740376912361,0.00414373288927194,-0.00544104068063156,0.00188935038453408
"1188","2014-07-25",1978.34,11528.6878288915,12951.9339242546,151.800746341942,780.234103952531,-0.00486093859382741,-0.00507356528691716,-0.0178594141886101,0.0109895977728707,-0.00535508850742072
"1189","2014-07-28",1978.91,11528.6514945652,12899.0323881199,152.488216810683,778.995715398598,0.000288078844623563,-3.15164952979785e-06,-0.00409281489459445,0.00451854468401169,-0.00158846219967934
"1190","2014-07-29",1969.95,11534.6492714334,12943.9930276213,152.938405797101,773.432748916348,-0.00453802635525768,0.000520114363878221,0.00347952177734534,0.00294793760019108,-0.00716682336243579
"1191","2014-07-30",1970.07,11455.1665821072,12849.8258773105,152.200680933852,756.938709677419,6.09133963971331e-05,-0.00691462746098637,-0.00730156081323408,-0.00483534448844569,-0.0215564369624142
"1192","2014-07-31",1930.67,11362.6709437785,12595.3675190789,151.953015564202,744.506463927116,-0.0202019821803869,-0.0081073541576302,-0.0200011717065838,-0.00162855442652354,-0.0165607510749863
"1193","2014-08-01",1925.15,11231.1753825458,12360.864313515,151.312116190662,751.455158029841,-0.00286320615124946,-0.0116400761552153,-0.0187937112763983,-0.00422666677144967,0.00929000313345263
"1194","2014-08-04",1938.99,11256.7768037761,12285.7871426654,150.897123354461,760.542333580239,0.00716333216773712,0.00227690205658604,-0.0060923004650224,-0.00274639582609737,0.0120202381482652
"1195","2014-08-05",1920.21,11280.3511141121,12287.3913624816,149.291658546092,757.313175222144,-0.00973266389095873,0.00209204287430786,0.000130566733004045,-0.010696469771732,-0.00425490201292789
"1196","2014-08-06",1920.24,11181.398483572,12219.0042826552,148.450744222483,753.587265129039,1.56231691601505e-05,-0.00881082484293394,-0.00558117630477639,-0.00564861807859174,-0.00493204918915779
"1197","2014-08-07",1909.57,11104.8140043764,12077.7258150722,149.19069539667,740.596228331958,-0.00557209240511813,-0.00687283949198481,-0.0116295533840347,0.00497210804750026,-0.0173892486581781
"1198","2014-08-08",1931.59,11017.2118772018,12083.3154506438,144.78661702753,740.226321005019,0.0114654121258351,-0.00791994237328986,0.000462698243000048,-0.0299642706946477,-0.000499597112156636
"1199","2014-08-11",1936.92,11134.4972301494,12288.5022085397,148.062628437225,751.383298191809,0.00275558464249315,0.010589381465774,0.0168384327209967,0.0223742975341459,0.0149599266718239
"1200","2014-08-12",1933.75,11148.7981173306,12123.3391257853,148.276870415648,748.575798126553,-0.00163795968591263,0.00128355244784473,-0.0135315972814034,0.00144592277829059,-0.0037434398720384
"1201","2014-08-13",1946.72,11109.2790387183,12293.037551784,148.541593438781,760.769157057527,0.00668478215186319,-0.0035509913872378,0.0139006012852256,0.00178373737189741,0.0161575048295015
"1202","2014-08-14",1955.18,11153.2532532533,12328.0769744755,149.439597970336,774.157987502003,0.00433635575325031,0.00395051840005323,0.00284629246248791,0.00602727471400488,0.0174460007158794
"1203","2014-08-15",1955.06,11167.0784641068,12181.9399785638,149.695494967263,NA,-6.13773067836831e-05,0.00123879992436393,-0.011924816529195,0.00171091299811366,NA
"1204","2014-08-18",1971.74,11274.8787422646,12353.4607161945,149.386760261285,782.766998050059,0.00849551814276328,0.00960710389891872,0.0139817184116264,-0.002064547864288,NA
"1205","2014-08-19",1981.6,11263.1832530321,12430.7897190039,150.11455499417,780.335341557489,0.0049881975467807,-0.00103784347427549,0.00624019305679724,0.00486005321755378,-0.003111323414414
"1206","2014-08-20",1986.51,11210.5542648523,12348.6278668965,149.03037608486,776.511959448757,0.00247473104619456,-0.0046836076415353,-0.00663148380482426,-0.00724855107807976,-0.00491170815893227
"1207","2014-08-21",1992.37,11236.1737400531,12487.0899189799,150.112684195319,778.181182898164,0.00294555464699719,0.00228269227655176,0.0111503511080571,0.0072360885256737,0.00214733576079684
"1208","2014-08-22",1988.4,11228.4554192907,12368.1234273606,149.487157287157,771.649582384207,-0.00199458964782373,-0.000687153214176561,-0.00957283274611243,-0.00417575532754366,-0.0084288418196703
"1209","2014-08-25",1997.92,NA,12544.7038649255,150.06968473664,773.246638469794,0.00477634414631734,NA,0.0141761023463598,0.00388926642330478,0.0020675261327403
"1210","2014-08-26",2000.02,11284.7502480979,12625.9547010798,149.113459506197,777.14609500425,0.00105054112524794,NA,0.00645601847512012,-0.00639226176252983,0.00503029287078594
"1211","2014-08-27",2000.12,11320.2850513755,12624.9472295514,149.560219505151,776.097008587336,4.99982500716811e-05,0.00314397496640773,-7.97968747132671e-05,0.00299162841289213,-0.00135083371561695
"1212","2014-08-28",1996.74,11290.3118779031,12475.3592617007,149.068170861055,756.734795924745,-0.00169132809542116,-0.00265125163420343,-0.0119193555591419,-0.00329539390933853,-0.0252646670149757
"1213","2014-08-29",2003.37,11322.8457579279,12442.7407699382,148.256343713956,755.090755724952,0.00331491187553468,0.00287743118374451,-0.00261805758482936,-0.0054608962583691,-0.0021749081381186
"1214","2014-09-01",NA,11335.8412223883,12442.9377789446,148.356978527607,763.982613590169,NA,0.00114706257221009,1.58331231325803e-05,0.000678558985496736,0.0117070835435964
"1215","2014-09-02",2002.28,11246.9861660079,12484.5961917269,149.082778306375,769.237976264835,NA,-0.00786929939172865,0.00334236444031433,0.00488032418435136,0.00685535178839736
"1216","2014-09-03",2000.72,11312.6728110599,12656.4422824086,150.008106819266,788.792319036114,-0.000779415477878409,0.00582338862021992,0.0136707771408879,0.0061876273148016,0.0251026820956941
"1217","2014-09-04",1997.65,11222.0101158427,12578.2693053939,148.85746842655,784.444925207071,-0.00153562606926982,-0.00804654626720591,-0.00619569015549715,-0.0077000777154792,-0.00552669968964992
"1218","2014-09-05",2007.71,11193.8275636839,12622.4035224035,149.111914731633,788.428367562202,0.00502327938259661,-0.00251452275941944,0.00350262569833326,0.00170786920611654,0.00506518979003268
"1219","2014-09-08",2001.54,10998.9861602832,12587.757997936,148.217346168365,788.464153275649,-0.0030778848267845,-0.0175594146948033,-0.00274853822338628,-0.00601737790510182,4.53876380044349e-05
"1220","2014-09-09",1988.44,10998.5504912224,12565.6055900621,148.297080979284,783.606052201781,-0.00656647254926757,-3.96107134879031e-05,-0.00176138777811552,0.00053781405247566,-0.00618053382282913
"1221","2014-09-10",1995.69,11066.2832145172,12529.281839318,147.77967053538,781.501109193986,0.00363944349331824,0.00613944677317413,-0.00289491444932999,-0.0034951138039272,-0.00268984045164711
"1222","2014-09-11",1997.45,11063.4884477709,12524.2698371672,148.67021773666,771.735307727904,0.000881511849807559,-0.000252579810020137,-0.00040010312967631,0.00600809725601081,-0.0125749435791613
"1223","2014-09-12",1985.54,11066.4282230532,12496.6075359316,148.59116742756,769.77468174953,-0.00598044961072652,0.00026568335916366,-0.00221113848994925,-0.000531857246913958,-0.00254377467417033
"1224","2014-09-15",1984.13,11038.6275146009,12499.5212215321,NA,768.922174181594,-0.000710386535553553,-0.00251532712152525,0.000233130949350624,NA,-0.00110809046223892
